case_name,run_id,eos,solver_status,num_iterations,run_time,feasibility
GasLib-40-multiple-slacks,370,full_cnga,2,8,0.002463626,false
GasLib-40-multiple-slacks,371,full_cnga,2,8,0.002396828,false
GasLib-40-multiple-slacks,372,full_cnga,2,8,0.003155712,false
GasLib-40-multiple-slacks,373,full_cnga,2,8,0.002529607,false
GasLib-40-multiple-slacks,374,full_cnga,2,8,0.002417351,false
GasLib-40-multiple-slacks,375,full_cnga,2,8,0.002532015,false
GasLib-40-multiple-slacks,376,full_cnga,2,8,0.002410572,false
GasLib-40-multiple-slacks,377,full_cnga,2,8,0.002395,false
GasLib-40-multiple-slacks,378,full_cnga,2,8,0.002438127,false
GasLib-40-multiple-slacks,379,full_cnga,2,8,0.007346431,false
GasLib-40-multiple-slacks,380,full_cnga,2,8,0.002523165,false
GasLib-40-multiple-slacks,381,full_cnga,2,8,0.002264511,false
GasLib-40-multiple-slacks,382,full_cnga,2,8,0.004384757,false
GasLib-40-multiple-slacks,383,full_cnga,2,8,0.002218384,false
GasLib-40-multiple-slacks,384,full_cnga,2,8,0.002275724,false
GasLib-40-multiple-slacks,385,full_cnga,2,8,0.002715034,false
GasLib-40-multiple-slacks,386,full_cnga,2,8,0.002242031,false
GasLib-40-multiple-slacks,387,full_cnga,2,8,0.002359385,false
GasLib-40-multiple-slacks,388,full_cnga,0,8,0.002499408,true
GasLib-40-multiple-slacks,389,full_cnga,2,8,0.002493145,false
GasLib-40-multiple-slacks,390,full_cnga,2,8,0.002537187,false
GasLib-40-multiple-slacks,391,full_cnga,2,8,0.002501085,false
GasLib-40-multiple-slacks,392,full_cnga,2,8,0.002545181,false
GasLib-40-multiple-slacks,393,full_cnga,2,8,0.002521802,false
