case_name,run_id,eos,solver_status,num_iterations,run_time,feasibility
GasLib-40-multiple-slacks,226,ideal,0,6,0.002329622,true
GasLib-40-multiple-slacks,227,ideal,0,7,0.002009248,true
GasLib-40-multiple-slacks,228,ideal,0,7,0.002036458,true
GasLib-40-multiple-slacks,229,ideal,0,6,0.001888475,true
GasLib-40-multiple-slacks,230,ideal,0,6,0.001866085,true
GasLib-40-multiple-slacks,231,ideal,0,6,0.001774154,true
GasLib-40-multiple-slacks,232,ideal,0,7,0.002197676,true
GasLib-40-multiple-slacks,233,ideal,0,7,0.002413108,true
GasLib-40-multiple-slacks,234,ideal,0,6,0.001784098,true
GasLib-40-multiple-slacks,235,ideal,2,7,0.002045118,false
GasLib-40-multiple-slacks,236,ideal,0,7,0.007921515,true
GasLib-40-multiple-slacks,237,ideal,0,7,0.00243861,true
GasLib-40-multiple-slacks,238,ideal,2,6,0.002070205,false
GasLib-40-multiple-slacks,239,ideal,2,7,0.002456675,false
GasLib-40-multiple-slacks,240,ideal,0,7,0.002016717,true
GasLib-40-multiple-slacks,241,ideal,2,6,0.001806159,false
GasLib-40-multiple-slacks,242,ideal,0,6,0.002238991,true
GasLib-40-multiple-slacks,243,ideal,2,6,0.001827806,false
GasLib-40-multiple-slacks,244,ideal,2,6,0.002209258,false
GasLib-40-multiple-slacks,245,ideal,0,6,0.002123702,true
GasLib-40-multiple-slacks,246,ideal,0,6,0.001835213,true
GasLib-40-multiple-slacks,247,ideal,0,7,0.002177874,true
GasLib-40-multiple-slacks,248,ideal,0,7,0.001993692,true
GasLib-40-multiple-slacks,249,ideal,2,6,0.001757894,false
GasLib-40-multiple-slacks,250,ideal,2,6,0.001966357,false
GasLib-40-multiple-slacks,251,ideal,0,7,0.001923839,true
GasLib-40-multiple-slacks,252,ideal,2,6,0.001764457,false
GasLib-40-multiple-slacks,253,ideal,2,6,0.002247074,false
GasLib-40-multiple-slacks,254,ideal,0,7,0.001996213,true
GasLib-40-multiple-slacks,255,ideal,0,7,0.007897569,true
GasLib-40-multiple-slacks,256,ideal,2,6,0.001821439,false
GasLib-40-multiple-slacks,257,ideal,0,7,0.002069703,true
GasLib-40-multiple-slacks,258,ideal,0,6,0.002015795,true
GasLib-40-multiple-slacks,259,ideal,0,7,0.00204146,true
GasLib-40-multiple-slacks,260,ideal,0,6,0.001732213,true
GasLib-40-multiple-slacks,261,ideal,0,7,0.001937744,true
GasLib-40-multiple-slacks,262,ideal,2,7,0.001966567,false
GasLib-40-multiple-slacks,263,ideal,0,6,0.001732108,true
GasLib-40-multiple-slacks,264,ideal,0,7,0.002089469,true
GasLib-40-multiple-slacks,265,ideal,0,6,0.001746901,true
GasLib-40-multiple-slacks,266,ideal,2,6,0.001922618,false
GasLib-40-multiple-slacks,267,ideal,0,7,0.002039669,true
GasLib-40-multiple-slacks,268,ideal,2,7,0.002121303,false
GasLib-40-multiple-slacks,269,ideal,0,7,0.002022416,true
GasLib-40-multiple-slacks,270,ideal,2,6,0.001713679,false
GasLib-40-multiple-slacks,271,ideal,0,6,0.001765837,true
GasLib-40-multiple-slacks,272,ideal,0,6,0.001989578,true
GasLib-40-multiple-slacks,273,ideal,2,6,0.001890453,false
GasLib-40-multiple-slacks,274,ideal,0,6,0.007355284,true
GasLib-40-multiple-slacks,275,ideal,0,6,0.001806249,true
GasLib-40-multiple-slacks,276,ideal,2,6,0.001771384,false
GasLib-40-multiple-slacks,277,ideal,0,6,0.001773377,true
GasLib-40-multiple-slacks,278,ideal,0,6,0.0016276,true
GasLib-40-multiple-slacks,279,ideal,0,6,0.001581232,true
GasLib-40-multiple-slacks,280,ideal,0,6,0.001666225,true
GasLib-40-multiple-slacks,281,ideal,0,6,0.001571561,true
GasLib-40-multiple-slacks,282,ideal,0,6,0.001718865,true
GasLib-40-multiple-slacks,283,ideal,0,7,0.001832453,true
GasLib-40-multiple-slacks,284,ideal,0,7,0.001754969,true
GasLib-40-multiple-slacks,285,ideal,2,6,0.001580987,false
GasLib-40-multiple-slacks,286,ideal,2,6,0.001558509,false
GasLib-40-multiple-slacks,287,ideal,2,6,0.00191117,false
GasLib-40-multiple-slacks,288,ideal,0,6,0.001614931,true
GasLib-40-multiple-slacks,289,ideal,2,6,0.001605777,false
GasLib-40-multiple-slacks,290,ideal,2,6,0.001812551,false
GasLib-40-multiple-slacks,291,ideal,0,6,0.001744395,true
GasLib-40-multiple-slacks,292,ideal,0,7,0.001716789,true
GasLib-40-multiple-slacks,293,ideal,2,7,0.006991186,false
GasLib-40-multiple-slacks,294,ideal,0,6,0.002222929,true
GasLib-40-multiple-slacks,295,ideal,2,7,0.00188281,false
