case_name,run_id,eos,solver_status,pressure_correction,num_iterations,run_time,feasibility
GasLib-134,460,ideal,1,false,2000,1.37161042,unknown
GasLib-134,461,ideal,1,false,2000,1.392981891,unknown
GasLib-134,462,ideal,1,false,2000,1.381199229,unknown
GasLib-134,463,ideal,1,false,2000,1.37202345,unknown
GasLib-134,464,ideal,1,false,2000,1.377428575,unknown
GasLib-134,465,ideal,1,false,2000,1.373412882,unknown
GasLib-134,466,ideal,1,false,2000,1.370162169,unknown
GasLib-134,467,ideal,1,false,2000,1.367761888,unknown
GasLib-134,468,ideal,1,false,2000,1.396350753,unknown
GasLib-134,469,ideal,1,false,2000,1.374729769,unknown
GasLib-134,470,ideal,1,false,2000,1.378897409,unknown
GasLib-134,471,ideal,1,false,2000,1.380201508,unknown
GasLib-134,472,ideal,1,false,2000,1.378162297,unknown
GasLib-134,473,ideal,1,false,2000,1.369770074,unknown
GasLib-134,474,ideal,1,false,2000,1.373204232,unknown
GasLib-134,475,ideal,1,false,2000,1.385679601,unknown
GasLib-134,476,ideal,1,false,2000,1.388557287,unknown
GasLib-134,477,ideal,1,false,2000,1.363456319,unknown
GasLib-134,478,ideal,1,false,2000,1.388786617,unknown
GasLib-134,479,ideal,1,false,2000,1.388765636,unknown
GasLib-134,480,ideal,1,false,2000,1.375440085,unknown
GasLib-134,481,ideal,1,false,2000,1.377682567,unknown
GasLib-134,482,ideal,1,false,2000,1.389442155,unknown
GasLib-134,483,ideal,1,false,2000,1.363832588,unknown
GasLib-134,484,ideal,1,false,2000,1.364886038,unknown
GasLib-134,485,ideal,1,false,2000,1.370493922,unknown
GasLib-134,486,ideal,1,false,2000,1.383291174,unknown
GasLib-134,487,ideal,1,false,2000,1.376912434,unknown
GasLib-134,488,ideal,1,false,2000,1.372976509,unknown
GasLib-134,489,ideal,1,false,2000,1.369788883,unknown
GasLib-134,490,ideal,1,false,2000,1.397933904,unknown
GasLib-134,491,ideal,1,false,2000,1.375663165,unknown
GasLib-134,492,ideal,1,false,2000,1.377024519,unknown
GasLib-134,493,ideal,1,false,2000,1.381410717,unknown
GasLib-134,494,ideal,1,false,2000,1.379829638,unknown
GasLib-134,495,ideal,1,false,2000,1.373520825,unknown
GasLib-134,496,ideal,1,false,2000,1.375761168,unknown
GasLib-134,497,ideal,1,false,2000,1.352125897,unknown
GasLib-134,498,ideal,1,false,2000,1.540668502,unknown
GasLib-134,499,ideal,1,false,2000,1.374074076,unknown
GasLib-134,500,ideal,1,false,2000,1.373928986,unknown
